10002
-12203.317836742775 -98018.39226554865 -93795.98002755204
-14132.008286972108 -58445.507380323725 -71861.66047562765
31831.58183440815 -85396.76996157314 -3450.360157313389
94257.90543855996 46026.33927609662 70937.80299317664
90457.53072445343 -89616.59257234147 49593.64205848838
49412.43374773701 -56575.73719526385 69293.77994113833
96231.39067562988 -53706.43800603555 20896.205537683105
-1244.430158547766 -20249.498526566138 -5595.337724154459
-7111.176624698681 -89439.87585272653 -47790.43743835274
34123.269310788906 12081.903368214204 5377.230943239577
94885.31710231087 33307.007764403286 6472.529407148715
52152.22050872551 -29866.488016349103 1992.320542135462
-35586.563737573415 -92519.19291876303 -15591.20288106762
7833.159622931256 -32091.634266535635 -5245.71543232662
-30898.30303374077 -17297.308883706894 -44179.692797151016
99807.6336506392 82317.65646333258 -17742.608047037764
8179.508134275544 -40847.126383851384 42630.88048162708
81205.2667247274 -90693.83663271883 5122.318746591087
43062.42085576487 6093.307488049148 10889.823353759788
96609.14128726021 -76238.5437765108 -81160.19450352919
23074.882416256805 49860.08112122635 -33868.291024655184
-132.529671051685 -37109.36204920063 30064.636127993937
46785.46598396894 14395.713860913573 -4332.8913638961385
75917.5636004012 -1023.367445822907 -8072.897112292092
73372.10130997798 86083.4408524098 3731.030507329313
48006.807357350524 -95994.00610747118 37444.464229417164
38375.44111436735 -69783.19347422454 75583.00233323763
56096.97659188598 -61074.40269681992 3876.3864244542265
51364.69120887686 22521.31686826254 44342.45313638988
79848.51589981759 54958.995356568936 14973.421110984036
17546.910916346184 2558.3379548724333 -91361.44335646862
89026.58346780024 38638.39569413378 -25926.273276328444
79986.85325278832 -36030.8717812886 10169.90578426619
66765.74890572047 82593.24585020677 22743.021766779177
-12437.406192860872 -166.8472919917549 -34772.88225296209
-12959.858790872284 -28338.735822481045 -86597.26471519108
39014.96078454926 -5487.021094388125 -11875.716631620875
85234.02359146478 62554.83034854084 24342.42511088672
62524.999425443166 62394.96683481925 11217.983118422111
8031.281667989795 -58669.39078341575 -55393.06815721829
65812.20855844855 61204.635291352155 13287.27001526213
85078.61958496961 -61694.84324597843 -39681.337216253894
76394.68621199032 22742.29732733914 -46063.71339255496
60005.63528784407 -14189.123451467342 64166.01406400865
88016.19125647856 -64550.31916286185 -35351.18008175265
-27263.837045452674 -64551.89310648978 -23170.354106814397
86873.54329105683 50713.11366387243 -5800.8782832935685
61843.59173266428 3844.889543758851 44422.420548063565
88437.75657897642 -44206.32271617342 11032.115225140908
-1835.106885471003 -37217.65514785815 23475.928674173687
11156.901633300746 -60174.47044647038 -8620.92114284051
74639.89854309209 45063.78856109521 11776.64034949827
-1496.6635864842974 -77365.59058644516 35023.98049054207
72923.04109258745 40749.74203104114 56576.37615805601
66030.52889340934 47628.61692514988 13897.919513975925
55706.35944998059 35325.88517836794 45886.20398212511
46343.406154919285 -66148.3045187772 -83884.45432983722
94541.38726126462 62117.12195291855 2036.5558434392005
38832.569126368544 4275.617804128764 -8601.884744944233
67696.37043475277 -76430.94988107093 26832.87929217906
65499.92729136154 -2184.248774202715 -18592.190880233393
65785.8259870347 -14976.285922441835 19820.458807347473
69606.81836501979 66948.4320839042 -75829.36006233547
-24033.400771851346 -16466.03719777125 -40786.41904724959
90716.43375436346 38983.82564182916 94307.40086294092
-32882.10151350274 -87784.35320399288 11987.61280825347
-25588.421785508894 -90524.21213664762 -31844.63613811118
53044.58908021361 39580.04483418552 42457.759424865704
-11989.437422635747 -78915.7722702512 65268.83903395168
12746.841951287963 -73523.17256926729 56855.956967782506
11512.177480327111 -49085.04843127855 -46856.533673520586
22058.197858340034 24592.513517641142 -2026.8419322403524
-21927.821022747667 -33257.82310284757 -21141.489405226035
61942.45896411942 -7275.252743192148 -81042.1843558954
60330.969943771735 -55707.53157606191 19290.86496198312
80498.28290010743 32133.611165681752 721.8670099456052
82553.2833089693 2991.563095023841 4018.6193066900014
-6019.347313260572 -51677.06715379387 6164.5777674850515
81869.63628306477 44610.96967956801 89263.49955829418
53924.42906577875 -88415.57144739885 72433.851503069
87104.94749759721 -61508.184197982235 1259.5459931393052
-28479.664008030493 12462.274405546865 -67558.77453648171
12398.843751240856 -58197.98419832835 -4554.76204211732
12834.886419106988 -84482.96100364355 9729.130413777353
-35932.05466729381 -66605.68320828336 -67424.9253777688
61419.03331843288 45724.76415974907 33697.18742907192
76908.57372422745 41038.17417717613 -49477.57634646113
8262.289067965728 -57760.60797562096 46265.164149100936
51264.445946997774 -38386.434615912454 -4701.807515423752
51512.80607469044 -35519.71965926888 -40005.34901451344
14856.007959245035 -2402.1958851810923 -41081.234526927125
65660.27159349523 -51348.650117368255 77211.17171796963
91662.89400903192 42542.90507014746 83340.35267545177
89719.2828579477 69496.31392126584 21293.984361102193
84086.62155212097 80972.16200846854 1518.2719270182342
-47219.75926902932 -88614.65401029665 -45418.73249593627
36695.908835306254 -69471.12629437857 9273.362865145775
61527.90593605979 84693.89931760264 -28573.499581475422
-5901.824402425162 8420.736738721069 -31986.87805381947
22918.75084180142 -84010.74052644907 -22768.842333723558
81094.09042678283 30313.31285507389 -32186.042309485943
74115.35050302582 -4344.1236206953035 23167.548056988122
88720.04054102242 -23359.32238690948 52168.889636476015
75820.36847713859 1990.7967765379435 -8895.323794246879
-14578.318511505684 -66950.32413278939 26744.365299328725
4898.759363632795 -98330.78901689203 -19916.719073971617
10073.915902992652 -84572.0545340682 -20350.279457742323
78520.85407192948 60908.71173507233 -18392.26224475467
52733.53678191824 -8637.438345682065 91152.16440304871
-47159.289434327984 -75136.9195474341 -4467.18717588509
36604.5817141079 -54068.61208358859 -62201.814362809426
50721.61990967016 86905.6893616332 -72140.73031276479
-75319.60077881945 -79994.38719377575 -81312.34329817638
23855.014614481566 -81784.91888963472 75458.17071096455
72626.96919196511 -76228.84416086154 -45066.051501465074
29869.60920305483 -38206.836444846645 55498.34149982683
77685.74166924924 -23261.25464766458 -61139.94077140528
34460.06370364748 -76726.55401725139 34889.18354056171
35380.59887296321 -73109.60709302222 -69347.7603666314
-87833.13590487852 -73564.42467582966 -79027.86780110544
80664.10074653981 83790.51318466435 -4098.352373021433
-50791.438081812514 -51624.2716184295 -43657.43132611502
12214.734572618472 -6825.846618358541 2481.4953445674837
90754.95588137493 -26385.214088657318 20647.347567065408
98495.09938522564 87597.0247003474 -25041.943338725483
-8127.4344115175045 53796.622910190184 -76764.41159840835
29539.7898834886 -49808.129852773855 29205.772165752627
63692.79203052838 96713.88614472414 -63882.88181926641
85140.25412893384 -25200.94376037232 -33970.78535213006
91857.9768158435 73656.72363127016 9038.089950328911
23618.80516911618 -8606.871808668511 113.01274095485587
8959.343140279845 -30845.763056505442 -1864.3474086284277
-47169.58144362153 -98263.05245058835 -9546.745468347215
84877.93553947723 15875.098919287644 23045.91176670428
65969.9426676072 -24710.16709569587 35271.5191636968
86818.40615038587 72230.28023788847 -4415.398978292578
-35141.07760727941 -81525.35719767082 21470.337385821742
-43996.72002142364 6081.197879144558 -85286.49937348347
90358.36597015984 -24791.247214321367 6712.240010040185
-57695.85080047795 -76395.36959943446 -74612.08612340267
-55632.64472063487 -54080.804609174804 -53246.83945977045
65007.98502875694 -8607.232366886528 -98117.18008974004
15002.264005681383 -7352.309318018888 -6745.983220492446
48354.59158134692 14188.698825143802 -18464.243424210632
74350.45378794188 -76898.83068940959 -66699.33966203427
-136.0650017481821 -99616.63633007817 -38822.756964180284
76672.22688153376 34969.791339273026 21415.587290483138
85363.5560825237 81978.97059020183 19791.48474893043
41530.42556678118 17750.958517626772 16850.069086361593
-17204.269672384165 -61214.4626378481 -11939.686839759539
22333.355139906722 -52851.58580953365 -84584.11715025084
15683.122712465687 -71512.59620693221 8895.320036684341
73850.56472757958 -70988.67509479736 -12805.591544981267
48551.063978899285 12677.90105386608 22187.487453452213
32102.84511042926 -99335.53141444713 30034.00933072259
583.5139983597765 -19592.238220148618 -20022.205581479437
32654.764331762955 22531.35404001303 -69997.78573634013
47419.070482929135 -59263.81272475725 6936.700200278672
34408.75967619392 -80175.15893901161 -90959.14872860117
28939.693378342185 -27120.43934858148 23496.931469663905
64293.794285056574 -1225.3662732846278 12576.510653915833
98388.09208332653 -43605.357462756234 -56787.10516262369
-4533.0913369256305 36011.95217105532 -60977.31668574603
96506.06698816361 -15326.69112495199 10857.926032898089
78579.42555232336 -81438.96179976057 -57188.35587407915
-22102.424691602995 -19189.79822354192 -85884.05034018497
99153.13445440239 4800.878573033246 -9105.196640424627
31203.599704722103 -52124.78112275432 -206.31469723444025
-3562.069180102524 -84649.85414662406 -270.52958385201237
21296.97324679329 -91456.65073355146 20333.41915184701
61437.74930891978 -43035.893276010414 -98160.43127306199
89236.78889037097 -18704.649241739506 -18513.91595449384
4611.8573180542735 -23870.846386875695 30429.940649039992
77895.61468109016 11182.050428097908 5158.905047472979
77349.0174088952 22810.420273783588 9845.765363061866
35772.572941228966 3650.7442697724473 -49877.47123842176
-27418.983266149808 -88850.97824783501 -26172.092546195796
39695.74952348457 12219.07858952145 -69972.68065194969
-52102.87167607233 -95547.07003143178 337.87411349509046
13296.94965313522 -92027.39001781087 43784.67284399229
28252.628626928898 36676.06874743865 6251.319000463962
67320.00872163674 32695.487146501648 -94410.3004567439
49395.218742117184 64783.56018889749 -12532.99625034861
62641.39751179698 -11809.66064300845 28332.64682811228
61792.95343472251 -49040.8779669758 35643.951725309526
1886.9518369014113 -90421.70117380327 -23066.5537021887
19617.06042528966 -7314.728764091138 2724.6382574657896
13150.71746926065 -96130.77246218096 -87192.28676605303
62515.645357303976 -29095.626820943187 75892.19671116844
51097.86073449561 65538.31443936365 -5287.194588373284
80804.28727304457 62925.52879506246 44060.65223581034
-511.02895220807113 -84545.97988560233 2424.7281655614524
6877.555537367225 -15087.6660701262 -7807.913845675721
39782.91092881576 86541.64289072245 -51307.87141903119
94111.35337429428 -35112.95470731612 -74252.54119843352
-51089.85056275929 -48546.03463028227 -67454.88423167335
47543.28846333157 -86993.71367903554 47350.52970321393
-33307.45794689885 -93980.14281350399 -75969.54504252931
62817.7699808021 -62629.84046985405 40963.9438604941
47278.62768256718 -44666.70929012589 -7359.824635711768
46671.64498089701 -18081.221144100084 -47596.73223831629
30115.315459751466 -24091.97279857713 15601.578699412006
-42776.74547285158 -96498.53093401325 12719.581634318962
82325.15996458153 -64556.48084349009 -17610.027836644455
89409.31281841629 -32636.628773168835 30343.276413301006
54814.43821882729 2582.9162359979964 -25541.67788835874
5034.398456238996 -24567.89480999901 -2046.712697232546
35433.720794613924 -33441.651775360326 39845.04913490723
42951.25392947708 -13372.51866146663 5725.022238722742
33177.91332683746 -25038.969835045908 10421.016490475233
-29203.95955495769 -49015.32904338772 -81949.79072295927
-84183.98581893818 -90638.32603768967 -51983.836322151445
58368.405324054285 74134.12242863803 10121.468840457837
55353.91821349475 13729.523834884705 72022.74304853503
26426.556193617784 13476.450720884415 -41838.81332837674
-9823.674178648056 -78872.15441873459 13347.964067411187
72685.20198704618 -11178.324195278648 41081.43795082216
21816.333734220083 -67984.08960220704 -19043.039311749188
23453.484933049418 9675.907061297286 -84624.27818113087
-727.2132739457447 28839.775383261935 -61818.54258833424
62191.05944503013 28714.68783217577 -13420.33136514901
55730.58696930377 -94653.77042902136 45740.76022314276
94085.60839556054 -62364.91104244705 -32942.8789368423
59067.826803802236 -91186.42540413876 -22886.75285407933
77490.33817354088 -70672.51948811972 -88013.32563846764
69277.85232561508 91083.95539613954 -50912.651065880746
22725.292916307517 -31900.187911797126 -23203.75430663547
49520.591984976854 -98749.72486178981 -19913.70020856832
5608.08723605251 -82608.80905005193 -55661.786934421885
-55473.38416885491 -74058.76076463427 -78688.9979075455
-2521.7872376663436 -2597.7424931596033 -55155.67544079473
39970.608472374224 -80398.68532057313 -48379.07291656372
37918.73394634544 -74881.69324088574 -11868.35946929446
23991.39810167822 -25169.72775495173 66263.94007931028
13952.272793116237 -66541.8308549563 73804.52633606068
30682.84500952225 47814.70021399755 -55513.32781426431
-21073.777661624554 -94238.82157767656 -45592.68698356449
26193.549660923076 -87442.12257082936 -6973.554082602539
36213.77995554589 -77183.76573937776 85026.82287541726
-9551.774949639832 -43740.06638478945 -32236.38851138919
57062.107329340404 -29242.98980280639 -38791.90270602694
-23184.214963174774 -88872.05509164164 39636.46052597575
-2857.7098841950647 -33816.32702088069 1862.8292270826423
-9266.853483772138 -84736.29578257365 50302.954017233526
15502.631369008406 -82652.52223308745 12269.65680801076
19496.36002268677 -74666.95963488735 -16888.73097479347
-46883.68070749245 -84192.70499510132 10321.898997174423
-32158.39027221757 -54174.808322695855 -3303.058829704927
-1588.1641526426538 -86310.41507194252 23578.224361343735
40500.352976259644 -99528.00315150419 25501.53321504539
92005.10143435442 -35529.593777134076 -13962.86705583473
26000.93021973202 -24460.14736235951 -19905.454502030363
81200.70491767257 -18068.118319732486 1107.966031093057
41218.75803462106 -81047.25023270682 -75562.81255588538
28231.15198465502 -62873.313741871025 4093.0748671577467
58945.87355120723 44935.21493739572 -1630.7240132044171
23480.63063973699 -62375.17124539979 -31774.317436499063
-46526.22039553082 -16077.256711365902 -73425.3148528619
38143.5720317595 -4028.8104623256804 6094.780194570427
-17669.515783776616 -16894.98279156156 -44532.70306569555
96745.33560963265 64753.484991618854 49963.93027850326
8778.208127989667 34746.1193027417 -54962.93865490464
57401.24409094556 37722.426355433694 33366.58051816602
68996.5618864309 -44337.63986472432 -99932.52284580945
42379.63763967455 6035.100119986208 80.0340657849074
16815.208298492493 -23407.780637126576 -6839.125900037932
51841.93557176432 11466.410359975998 50521.764681308836
22192.215091260296 -92742.8434110316 -84964.29163288928
47764.570287661 76652.66838207362 -22737.040828729092
-7767.278283459906 -78359.3512642027 33423.60448028862
-31414.889974866528 -40883.16372387192 -42236.80813406692
11104.935122133014 -64140.361671808314 13571.648712291899
4422.706444569587 -3343.072684873143 -97537.601136219
331.33157154014043 -89006.21128922672 -65050.92004036143
44210.2811691269 -38340.34340505632 5872.4990037817315
26998.33541696114 2769.4540826473676 -42952.33805715778
92746.2336411279 24651.570824428883 35875.262655548395
30523.48216227509 47735.27078319409 -8975.218209606379
76704.49193210229 -32643.6844916431 -57880.62887422966
78886.14861514348 -44494.010789867185 2244.9878435903233
77716.71285965542 54719.588167454946 -1700.0149493190966
48579.62955971404 37527.42619577817 -13088.45056629245
94937.19713708102 53263.567897452376 13506.999597703863
10680.657390835971 -44981.04895846858 10980.258828418151
84082.54769856711 -49455.650330571196 46423.94881294082
66254.29965466024 251.3258096378413 400.01172520490945
33469.33287531078 -79997.77168689568 22997.75970143641
70853.77138554283 23798.11025366385 13645.095051522483
4703.006867011485 -58969.67749833892 37411.63585522385
33321.1519490909 72007.8003374067 -70325.08987381622
43530.47900577636 68428.81058510822 -59627.39885670382
46377.66996874953 -40297.001778637496 76266.15497366905
-25549.37545341479 -80319.84104670945 -87496.45743717998
34624.81238694921 -45482.77370553687 31062.819013103493
58837.11918311445 -44868.57264936379 9582.623349336915
59813.423207290834 -79753.2235725655 49839.88693376985
-3797.6513774234627 -81913.25772527042 -70436.30754797014
43812.08678201398 36520.78530390428 -2452.561970266419
-1280.87178785367 -73363.03566700488 47828.521726367486
19503.263315947755 44323.6976015173 -48981.45962381871
79695.2897861174 79726.4017422727 45475.33568827155
93133.3914350311 15644.428121913152 -73830.17147854512
31279.575833246854 18030.46481465998 -81052.0398885636
-456.4643633165542 -40401.67785398058 -87383.83782764482
64798.342479029976 -42819.84273504264 -78038.5082984316
32947.597839993876 -27906.69692887955 40271.20006573909
51353.02321743082 -29825.68584640493 20743.01276388322
-908.002079832193 -73322.5775233151 40151.79435743055
72197.1144188271 -26411.957021489347 36384.20709297043
13724.824234399566 -42233.68658744525 20204.34550516495
18262.309550963546 -12403.779821030432 -46272.64480789252
24574.439412882784 -37942.79185101198 -74952.28221465572
47870.54719398917 53562.2516885386 -34535.07587212702
66663.17762685947 -48825.977121569005 23073.615171320616
37813.33603213732 -98429.44053729548 -15283.012724705755
52232.22045789256 -25442.33915568475 18223.873509782945
45415.0714061465 -99494.33410491832 -1034.0903937156618
61577.070908447975 -48726.632384319586 -11029.266026796264
95792.15446876561 6811.342002511999 21228.25567105956
91775.08526602756 36532.83948385976 5372.334272161801
17928.232736441394 -91324.37494530395 43807.18511356736
63990.83612288935 -31200.491983633154 49752.73424484638
26916.958389889493 -43629.47132913372 21008.740206145823
25075.75488721524 -75129.88290038184 9704.451697892144
65582.08828076806 -51611.663660448285 11806.114231065525
79929.80942130466 62089.24750562392 -1201.096054863663
-32953.73411523677 -76344.55856757725 -33597.58393141335
92040.25400969312 80909.33820491184 6933.974347042133
51390.15972136076 69515.01322041107 -12342.804627115558
99387.56537481338 -46699.332355299775 -48192.364845384895
67629.73889281547 90731.07286319557 -66796.21756837904
55766.515825009425 82451.48848222873 -43592.742281496656
69455.9242875901 -28887.248824284557 -59537.56342916509
29023.097834044165 1002.9348467623058 -7244.7167079672145
30067.425943700626 -16339.074123544517 -75736.82812866507
58657.52059942698 18868.02317477249 730.4530360987992
34332.227601760955 776.8550951439538 -56585.612520240866
34063.50120382126 -96635.7578201745 10603.27981907973
-29692.882190785705 -99649.85200584153 -45666.89124363293
77019.64650769463 99668.69676952295 -43175.37015568337
86930.59010364163 66439.26420706337 -47710.43809893615
65211.537685721574 96346.4668861614 569.3937075912472
8187.376973363644 -97866.79672067572 23854.884724466046
71412.34602281621 -18513.86174172329 3179.064924381052
57403.647098360074 -16412.450990688085 33504.32282129022
25287.34834475942 -63627.49637944853 41971.986967508754
-21580.8923206881 -83667.87855928879 -28503.567223141392
97024.11304080505 8258.870329786703 461.256457061379
86607.24710202291 -15227.137584976124 -768.294600904479
70550.48358131146 7066.591893674995 -96303.30821436548
19764.68789784942 -99324.51071965163 5692.352674740314
43793.99491752412 68599.4501583693 -1248.0992451346938
-2549.6697475677065 -25277.336067255703 3935.990566903354
-13142.970358546881 -40518.835669073625 -49664.539395940476
52098.60749895476 -57009.36989835113 -61581.674168330406
23161.319631491308 11406.644442821096 11321.317996135815
51863.37797513841 -63251.303755293084 11291.001682004553
94379.5238417911 -42477.11166802002 -97981.14298599627
73309.6860454867 -68017.9563497565 -30471.986550506757
63008.26442765664 -50585.09038200317 22054.07898934979
54841.21766002664 -16378.700023650163 15403.176007060381
-19412.281541433767 -59804.92673271793 -10051.930268818367
2275.898016275867 -71796.85481989643 43422.59897255765
65255.34386523896 90794.53446605107 -3859.474617712689
49605.368060575405 -64304.74325917155 3068.306370983029
23245.97902085229 -16340.0517500383 -22228.794030010613
23533.224232222638 -54978.68146654069 -5444.41825807924
78637.40311489422 548.748831474164 99564.70533232913
47417.109362160074 -47782.60378374275 -26392.017822774742
47438.141844844926 76395.65015441495 -5896.456309246838
93723.52736837657 72788.66543132252 65702.92007440272
98030.22615994634 -57072.45400620632 12676.08740795124
13840.081657120638 -37410.1763359908 -84641.44156978402
84071.77989891234 -80466.06350253138 -45265.371383126
2021.3523967515648 -43502.51597804234 1451.8279213076319
-61761.78070030994 -99871.08290474716 -30028.450905596736
8630.1786202113 -82311.39217015124 -18410.392677077893
85276.82256403593 55386.094118391935 21653.527938702035
81658.12190248423 -62953.841161780714 2266.0645005687693
-9379.736476182894 -4643.286083446859 -96417.20407323113
66850.91155498078 91523.04107115405 -5954.981076074662
77767.82066888032 77900.45840904761 36212.05097290691
-544.6614818116941 -34933.019110814406 -2491.851142129442
-4709.946950186393 -68548.68918938008 -23912.24251675143
82964.34744015157 -77370.15313220187 95330.41704139531
89571.4111976238 94396.25923188946 -11996.796602731876
40987.57492717441 35287.09622594835 18184.28771038911
59476.69157867112 -20584.45575668817 -98143.73292865383
39518.42497053261 2906.577057566945 12001.57940387201
47607.229579522 -33877.21941943934 -7037.537459282059
44386.33645234794 -42023.0045400986 -27341.442829044376
33578.63118958367 -9124.798208402237 128.27857877415238
96374.81184243954 48162.47011709913 17382.809015326442
2603.610429808192 -51899.50714935511 11795.266086756412
90593.08451098365 57750.64968036256 -63171.54903353881
55704.659061428116 27829.479007274058 17242.260526727725
88314.00497541008 -13293.893043163349 38047.51518757948
66239.45391495696 62820.26184285911 25827.365379146024
62168.21033817368 60993.732470172414 -876.85594756921
9596.009230617827 -47522.376589631385 -10881.747886588739
31277.563887147306 -34438.52991368274 -26068.037648640704
94884.2284155342 10301.794005299787 -53482.75457926402
-26804.836113241734 -83323.82280838159 35576.36606392265
76230.94575726149 85487.7425066112 -40959.71261758763
74047.80577607079 88963.09800753176 -47698.37476713209
95363.21526967066 -87180.43825356124 20214.114774109075
92416.24503361636 -13802.230749662791 39565.366404559645
82681.70222181916 42177.90763777228 -7464.596911138418
95562.70133793166 12410.969590502296 39648.07455627192
93603.20091906188 -40232.23180160261 -44827.805302333654
81821.68510787729 977.4420797635248 -92659.66681487812
-19013.958329684334 -98248.73484880927 -73123.87660847403
85879.39574351757 -84614.92354261053 14120.918631947661
-25328.816538949977 -59385.92036504062 241.8501158210347
60158.46056659221 46948.81339268295 -3284.6379912005577
2544.015696485265 -70695.33902591853 20954.39912415687
86045.67364129513 19724.577082808435 5071.802591581326
50319.29580865601 66435.68412954402 -89665.32042140263
94745.75991129708 1177.2156755329488 49072.373899603605
68237.7357394914 -67888.79812228525 81661.21561553604
-429.62996891159855 15989.75095597186 -19100.679531024594
52872.353700371794 -18338.27038613439 -22219.826068920964
-898.9113429941644 -44758.71994407239 29493.035046484627
74756.91396866569 -44290.23774323855 75174.67204921976
80863.64608705939 -48311.225806085306 33391.788864767834
-14000.130242124564 -61247.78178772232 -75436.82848724781
66475.7512187728 -8389.60666446398 -37987.447760062336
44418.86929679736 61847.56876497403 -33531.86616820877
98422.99764929576 35953.62864319513 -73588.30222888914
16041.766799758756 -70317.80680102557 -10702.990569360305
72137.61859239022 67647.4603781053 -2211.4138116092
-16450.83926603022 -64204.17717845605 36392.72129060466
63385.97037455901 -21962.20858701202 75198.17520736276
52474.4248130863 -35222.06428068857 -4159.916395500306
27268.3705905448 -69117.42787395586 33867.98912085798
42265.17014222169 -65760.49030820014 -94036.23292051873
22660.680999085904 -52506.719054291534 6174.553225218377
-9681.992768084281 38105.352831282 -88621.75028092405
9011.280299416641 -66580.28130900512 -865.7924065188672
37850.352369318905 -32945.70196623147 15466.114746432311
26823.385977052603 -39210.11558437301 9316.091645140985
86811.06098797933 90334.57551907572 32727.759959485193
-38091.03057732398 -89330.2683308892 -72866.20624838016
97246.42027740869 20448.797756886444 -88537.10425947106
75899.35099326009 -19239.041843561325 7190.917835053484
86273.45578244857 9126.040416709802 47409.91665249668
67299.34533100591 63929.21731344932 -5175.383263291995
5932.943389462656 6233.045845143293 -12508.81101650736
55463.75797059607 26672.87846678763 -51721.00072571643
69755.59360328638 46530.23379266141 47877.132811667914
-1616.7168462557165 -73353.7804673991 -2710.1600341884964
55868.584244124315 -8053.132488983858 19137.91719930993
44474.00894292844 -62422.760006894656 5993.679882700992
54572.87900348978 -24902.059054844256 -33907.33097883077
87467.84638605417 -98345.39651122576 -2282.982864298672
84931.18192380511 -86700.31196908053 207.2888015985518
87159.99874182184 59789.62081447242 -18222.185802920005
39340.51878962976 -19831.48116495258 89029.23307813557
-10936.97846777807 -72067.48573029692 -16624.586897912566
65840.57314232642 -44519.7494630947 3748.153704652752
8950.816800985005 -82563.50080669828 71420.69563014233
84977.80219507577 44236.27938616286 97826.15589807076
-5097.151538490769 5933.299860604224 -66567.31378946846
-15030.060120432783 -94126.28113196773 3283.9175663301576
45076.66526687755 -28923.510405553956 4219.338413298772
97015.08119278563 76351.24783421673 -18614.821372190985
77751.19813000488 7970.739382516404 -78307.99964988921
79452.2870760263 35087.345883997434 -61555.42629467321
48157.29174923325 -2179.590408443284 6076.834247401902
75740.40518682294 -52692.8058649974 67495.99463045939
69784.90169455177 -10488.982493144737 -2175.76831457192
75577.9196605989 -54410.81919002622 18770.86189225759
96247.5374571944 -22472.484247311862 2942.27865456829
-7501.474120858053 -23160.707885331183 -35293.265397670104
76527.27875671921 43594.81845527339 1475.4486647247027
-38339.59849189951 -97252.95067490672 -24057.301817713247
