10002
92072.07905693959 3483.4306591263594 216.34167901020254
-17711.97156335236 41143.26065452276 -14376.416205232177
63087.6725016258 36134.107876704205 -71822.27177122355
22058.86590217131 -23293.245876825473 -33786.04464237191
70207.20008332322 -35848.335587698304 2871.0887959304587
26980.97553512393 73507.2465507092 -6579.509475451232
86995.52633399463 -79007.55402061695 16527.86960568327
-39028.12431839076 22885.8398436844 -76331.17267836416
83263.04794569603 -52041.12017649382 -26084.62076677357
-65509.602155140135 -29221.541661538766 -93698.61162138633
26534.56160436428 -8153.549322052888 6234.240688133516
55602.726225340084 -3659.4835361257137 -98051.02986475079
-7413.7430068390095 96722.15658962338 19446.7190527168
-54669.748376063486 32328.6008756823 -32253.536059737376
91203.03227726229 71551.76914581824 -74485.3597222238
-5815.9164193331235 46376.67953573233 8826.346890338149
4439.104718130198 71035.6467353289 14304.024389889139
66196.963700132 -23509.85476908319 7034.17193141654
-7125.259497299223 -75322.24884137989 -95592.92192120827
44790.11215806437 7599.392221726535 9207.135441715998
66645.00489722121 51632.94778467032 -19834.585128591072
-10195.575299003875 57829.75200270429 -15930.725661216915
99137.68641462953 30900.335921370686 24076.40095247474
86298.07644977335 -20837.95338345153 19376.091451828943
-4306.811609808603 -27916.110960152204 -99367.99749386331
96690.57098751776 -11104.19579800508 1177.1831934204877
-72124.86403432192 91536.2857272069 -21596.269076649398
46187.19099430092 91245.51905165934 -5894.350881310325
25928.979213018 54746.13634890957 34793.61523432583
91787.52864158196 79732.00859787287 33994.99919275719
42105.514487264925 68519.4305540413 -65521.62375979954
89894.1866109149 -4181.955181023412 14032.65950601751
22024.57361235743 -13146.592536404001 -22743.1997101266
-44701.39144133258 22550.807539926507 -57622.75224068663
6182.279795642651 52826.21555572677 1200.7428792627402
45153.36874795541 -27170.363505366506 970.915608990571
22635.883625605653 31228.572149759348 -40774.501109719604
83168.22457858994 5863.849977463644 28063.22620587727
17954.811129286987 7605.732758790866 -91953.10366537521
95758.68856878621 45798.39666403174 -74154.01737925899
32023.197212464947 -8041.931150098753 -114.49535474165896
71831.47126957781 -16987.687542380387 10218.735326761132
-80635.64568070101 57816.13367204457 -96432.91576154291
55809.1767319815 33905.9437679462 20225.747876553305
46714.44493077682 -64796.26254887183 -33125.79030977638
62483.43697673506 44051.441652435766 -89313.76181184943
34992.21758765793 63051.89866164104 -93364.53786432762
12480.080635254635 51543.578745258026 42137.80860842797
88496.35406596445 50588.00071080735 3451.2053386679036
44099.6519503584 94445.30012980987 -51318.1991499316
87014.18798997429 -6149.475427735015 33474.49471743086
75196.77558957644 -13328.471645000012 7565.392033805832
-7169.046849374281 9634.896390756345 -98.86777847704798
-6019.017802214556 3366.98611352795 -19499.90147659748
-25990.012609731406 57575.40685709783 -82364.50059333915
2709.517646703185 61703.247023736374 7286.450088621288
9239.340051110601 -33050.96293280457 -24222.110926053738
-90321.65896069621 81713.9054103851 -72054.65406406915
27721.496309674898 22174.607483902393 -22709.60635368472
-18070.974760199344 74899.21366263537 -53754.69531543174
61777.255624309284 33393.08368649044 -97138.06063565693
76569.52490259185 -1876.7103295013076 17127.005345319794
-5973.218866734547 64125.31333373567 10643.569898742342
53698.18031188323 -39411.839409259854 -62779.454948194514
30176.445768520076 76968.34963110213 12024.196180418105
1710.5877034961886 77450.81241413076 -22398.788980576424
10891.565050399498 5948.217967170232 -57317.479379734476
81553.11406025071 84788.43387315991 86323.49335892823
24382.276524978108 -40160.4770612602 -40043.40238456916
32775.34285520557 66327.11539824239 21050.250480130733
11551.923382968685 -7161.0181877200375 -23421.57522074094
45632.566458007306 40649.10067867207 -81817.85050977294
-49223.233899408675 60892.131065300244 568.019609925208
-39797.26425995958 84277.46377557192 -41776.85777639765
-1095.6820664011757 86642.43744062974 9204.353302727031
-47623.95417509687 11933.492845359156 -50718.59870159888
71768.73173875517 -30795.087104352788 4665.739943770287
61780.00220519125 18844.986414846993 32431.541938161587
2832.534926170236 66184.90957623137 32946.12252696282
86409.73014302742 -38091.431929613085 43610.941264996
-37956.28704259059 44797.42358946089 -17924.55548756005
69650.1266849535 84235.40905383245 4817.16483336751
-77966.51293353175 80762.74769294231 -72506.25761245035
67207.43382655036 -65347.25379963892 -210.90997717129358
65729.13420555783 34352.110801479124 -24252.336082687034
-90711.63523808918 95139.4989331297 -19244.840535138756
68831.90724753508 1521.7681411562517 19302.49038060729
37000.052825031526 46955.8769986056 24620.87344076679
76599.21463946604 5204.308903427052 10613.477120748244
76901.89241895029 -20367.427696136234 36714.11018114271
91105.25122766565 91613.3514014636 -55452.64484367988
-9394.928904878252 57799.57931190777 25488.343630255375
78813.37911642269 13465.017271627512 40425.83680308586
77909.76461842241 -13435.1666374177 9723.456071256984
61079.83136506892 18078.78285769398 -9526.584950284821
52042.00373794917 9789.274283133316 16014.950303738617
77514.48892064382 72301.64178421684 1732.7851637113126
-13198.341931245348 86953.97632854329 11690.5287273644
-18459.622153699762 255.11076151343877 -21113.56212814171
51929.022278309 66841.78506702183 -82243.13201558273
92044.96958970562 10563.473451305807 -66613.34968963166
-27115.10613980556 2326.5651435146574 -89982.62815197614
-42540.45373085417 68069.33200901544 7271.523888146628
25144.068781496346 89607.11308684839 20276.923823585992
90481.0591973879 -2470.246912293005 13678.240902561643
-7994.231430413332 19947.52053797747 8502.979725017462
62318.63142452734 2563.0742140019865 -89088.37668414452
-32554.331066397193 24327.93711174914 -18939.125906338435
20741.148223416996 93613.59521123541 80859.80358198982
60594.38095497091 -81608.71410588702 -96716.27607422505
83206.68293486907 -31456.868872209292 297.4005835769842
69883.35196933452 90489.033912714 42237.9152544609
45492.31876166542 72505.35921412263 23571.914299096756
-99127.29796390289 96252.91353718234 -70161.02746624724
41700.78148647536 13096.979202140283 48670.2351113773
40970.030670725726 9404.10310691192 -5076.8296487950975
89867.22273792284 53385.39653357623 39420.33504875823
11911.695080865582 51342.42103824769 9507.351047655855
-13985.599179038007 80852.803626177 1392.0005808733822
77613.073526762 13983.117925973347 22011.439571824678
61174.00170723554 -54874.12598856721 -7934.2807716035895
95515.77629406114 -26573.875261286797 754.6172609421338
92556.89568760568 38016.60388020381 9888.655631577221
-84178.91915673876 97857.4289157384 -316.0606938825308
33465.09141405199 50028.47341620353 -67137.6278897881
34775.29644038288 26642.2676186295 2829.061709059909
69471.92782842858 89102.46108132102 -17136.353564470206
5582.517536683779 -1811.7125996282557 -22061.85638243048
71700.63006176091 -50800.98944164078 -7405.11382746142
90905.8050688485 42766.04936421481 74263.81788745931
26441.309329818425 98978.18568793505 -7376.14634638471
-14497.042264568328 76192.73957398227 853.5851991120035
39015.947439633936 1548.873944676292 19142.103330274265
76984.90053135117 88453.74343482438 6502.3592160953485
12580.22477891948 -80303.40824556409 -71634.35719403131
98233.95982479198 -41779.099203515485 -3912.0821012410415
78336.18164541236 -69290.92642064413 -47225.13115945424
-61444.527028573495 76988.31510591488 -6023.948006418039
10690.622357005574 68177.5309621154 40170.078543096395
-22900.838703851958 99986.6326110472 12524.033651919206
57916.393472029784 43903.47883752581 -9533.947541108422
66318.84928005106 39320.528494378625 11777.635215114235
84400.92202688612 -68495.60992362014 -654.211632429471
9482.831835751538 60352.43368373385 -39934.18913461677
89769.17480466397 -22534.312120034316 -15861.760888641817
99047.3202652817 89179.89494354128 12605.08473705921
88256.26020723542 -96258.01991874458 -81573.35471875136
88229.20030301625 33933.642601499756 74095.74558464541
4018.0217831587943 61374.830848984 -36278.72958988473
18523.506023740047 -33601.62033105297 -45251.282872345
74680.89464545234 9062.799087491687 2216.1298458509505
84559.24335228729 86306.38614059812 8752.828059521626
98475.49163641116 47249.87392372558 16233.06326145896
-6001.176824132548 16556.888792614773 -16528.041935295514
-62995.269540095585 94564.81324554734 13034.581363274854
70632.63892656511 88724.08053261948 -86708.00842241812
48815.693408842184 68334.02159924949 74413.11444999899
16080.991335606392 -35337.123283335786 -95517.00177452844
93059.48890225722 -79829.88364288802 -8271.737782738819
-5631.309829959078 89276.83292772541 -2841.1890175092376
-19151.542028627766 74552.84566151533 24043.02303595735
99298.3451868024 83132.0801575046 -24816.2752043028
-26831.981291456876 78197.09705113857 -66614.63128594044
28267.38615951965 80631.72800482834 12088.026833804592
-10124.011625816915 77398.48622138814 -3345.03114792208
77067.50629808124 53942.39790891546 8273.855279595775
3128.482239959252 28949.98441364766 5295.564701418174
-12430.165706039857 88653.32653195866 25188.61380250132
85776.29530272087 6864.230236817981 -32628.54240155265
25341.50204096554 95318.1292598227 -43821.46554273003
-34299.24465126598 85183.07066380164 12083.85122956852
72310.7107022381 -30997.679032954795 10204.720054816255
64137.4100815651 31233.999368991106 10596.45171142193
20773.163568019125 -1121.2025492976827 1606.3243861858355
68982.05672864329 40611.27581974292 -2408.839928647678
76564.87952912891 67365.9929888528 -10681.265906490822
63274.0883060209 93824.78315411047 6447.832251344224
48574.89542570851 94315.12602497508 -6600.854639877696
-24663.389730363342 -19034.910364253767 -64011.95424340789
55319.26097109496 18107.048014882195 -50809.011270781884
60986.06275497652 87720.86981743113 -54192.17512061986
-23106.1354974133 42170.46608475431 4408.595127996091
90201.13400824634 9359.613286567095 36921.126727548
-75035.23193397302 -206.62898235234024 -95729.07421615695
-93911.1314639609 19593.599962577166 -96301.32335913768
50151.85890142336 -41316.63589659969 6741.737496263166
64893.70031125318 63512.480296284586 14929.40771482484
-53835.76723538607 52895.60733924121 -24953.850431557814
-27522.239577200657 95025.87328824661 660.3429886329395
76059.71544619555 69540.46446896683 -20913.00032245825
40765.994459114576 42928.71127061128 40702.498442834054
53805.848337676856 -43336.387543918 1034.6747872997519
94905.22256002777 -89325.32630062681 -33090.51659847962
66156.45792024459 1635.6726230167114 -34531.8915974138
43062.53958494011 -47924.86797658975 -447.50474049832974
62545.578456048024 -59646.75244174046 -9641.236164708738
83421.07214311814 -33818.36813253473 26751.931511903553
82301.530646415 -47899.98410175615 27538.150249484235
14975.960325697277 19364.843602776135 2388.696835170135
68310.70550941768 28146.417868670207 -82367.2429297353
-22816.588853415393 50096.57626844711 -41547.234303487545
75029.14224796217 29239.638389862972 16170.746714626155
99410.08963139982 75347.82540362568 42303.25160558919
7550.829530469142 16131.12397904633 -37272.39150971968
-25949.6555813742 34364.22729884587 -95707.1030040443
-29407.536141446137 51474.56895353303 -9763.636059994955
-20486.780959183656 -46065.29489598118 -71967.85997069952
90581.97605095153 -30668.276368607243 6782.540172208512
24630.99164438399 70323.66742591943 -81007.98516270836
52630.286989937726 49258.56607712661 17331.834001554562
36576.12087274181 99974.48729358967 20770.649713700586
-50979.6778730305 81902.9835367833 -39049.78044822758
97326.94225555468 -63495.58639327505 -18040.390823020134
-70312.06856847704 23045.01559063753 -54181.74800307466
-66506.85113369039 94509.84383720047 -88867.0483103871
69969.60294558624 -48303.68088146506 -63445.6862952243
64414.19864200409 3058.3398174435715 66683.73150778232
36212.93356255228 54302.51451028594 2166.274611527755
78976.53050189377 60164.112214094246 -95339.99180306983
95858.07883269545 -12749.64920379332 12766.24296855957
72083.00634727204 24898.783478989586 21680.58081648923
-21704.893450903764 28861.01660756531 -1738.836214493007
45101.65695559939 -26003.425799496486 2425.1539253086667
74488.15550639872 96609.2206937952 13523.785008040199
36342.85948552152 -17071.638698379073 13448.132712082239
22561.917175422917 88900.53117159755 -3850.256819366048
-36270.73766463657 69204.82916266272 5536.471384716945
-57355.95501725967 -20664.895945062643 -91515.81322922414
49481.457605374584 -19122.554583408273 32612.185560156424
68121.6875982003 71577.84436191771 -136.1804358775289
21614.03592570145 -19313.521286863455 1325.9525505356578
33994.060007901324 -72098.33259669028 -36160.336890609244
-75255.4415330631 95730.28291149183 -2702.558614026235
-2902.6333692210756 51273.94577486657 11332.54159472325
-72093.09640525575 43138.85650055909 -64987.79694864245
-50039.46135801846 -48479.53725938947 -96714.8885170721
-41828.76462138842 64125.105327932906 -82569.0281799788
54507.44335887143 -26626.787931949424 -32032.631190135467
86322.48364786735 65000.24820259282 98891.08132900637
1396.8261161863775 38664.32800774438 15198.477897983204
-2105.0208878427366 50069.836453709184 361.5689983719931
33382.86181892631 73213.8076423238 15730.423260602336
-57200.25708450935 96063.56243305201 12436.958856030073
-42530.107582022116 77080.13356358556 5781.656669389477
75282.52890753998 74717.62085670444 35742.75359506449
-53085.53685704319 89410.1943913024 -31158.57295182192
76712.95271213133 42330.84104172794 56296.28149493218
6220.638199438865 86794.43253394928 17026.897833881485
68835.96407822538 76461.36279620278 -60686.79945652804
11533.70086673899 -1956.891222370221 -1393.416346452912
75160.32239524306 90307.06739109916 -43649.76626030518
31014.92035161027 36040.31416158304 -5894.847039436227
33068.719624736565 679.0393456926831 29558.575591271372
88313.0416918065 66048.34667247978 6480.686311532458
-9538.93554063348 25922.560360342875 -11808.148980414153
51961.57922489465 71940.11418113414 20332.367767699106
40423.75321185206 -17195.585589647613 -5730.835340366273
92148.70903601135 -97860.66807521679 -9121.435012831207
1930.5423823100718 24089.485711704954 4255.062302480423
-11208.685697291308 13888.997828657011 -38719.42607956634
-14319.167249879407 50170.460126328966 9370.916619419266
57745.60685980764 29360.42280083269 11673.197896684129
58327.79721616393 81916.39614629342 -8284.753458530737
-13137.232835340765 62998.688690197116 -55142.46948247919
48808.887888746875 6840.491796037852 10953.470482889998
-31998.786845942028 79424.2457742982 1631.0038634808957
10218.952652641208 9329.107086673568 6966.116748762301
90506.54679320318 -13726.47446575218 32359.862414096708
21001.396674208227 84345.78798984863 11507.78147544918
-27318.349493716276 45932.72419101598 -7593.570898981707
58509.07147267817 41024.376929013335 26983.88077754662
84426.91636485611 -44286.610926952926 17682.423053435534
-29780.298787475316 70204.70114919533 -76052.90594625052
-36415.82805751484 88897.66719273165 -8558.79864846007
81417.35489700046 56600.50488205381 9725.081086115057
41108.82132898034 -15418.781533625355 12664.712551590012
15383.93758024447 38297.47607062418 48717.65137717586
24849.8958553962 48167.44432494276 7196.03558392422
90763.13856766855 -22152.067354634084 -37839.81412855767
83439.05482190369 -33728.19762372243 40105.48734635463
79677.79797255206 15711.407653947448 33735.9552106025
-16209.525188386935 49305.53942098045 -51342.482110423145
79059.47291029828 -80272.66972110463 -37918.06984781887
89867.04114343414 -55675.11307328174 -48963.75354655226
74808.97115840395 84279.35351581809 16503.74604128538
91530.73348335015 -9931.840274734102 2295.555541713161
92162.351119783 -62003.324475637535 2377.327049315742
42840.74196742951 59211.537119541856 8039.090562356259
26985.064626353837 95128.18200208554 47935.79679993603
95326.38313824964 -22011.2899314815 12419.765505437404
81486.41287772918 39648.11238937911 61384.524413157094
8594.20390888663 73738.53881525267 -21645.007045188133
79432.02742539435 66055.97763234777 12181.992689726889
83321.7776290847 41317.400289668716 24287.318587281523
37439.027648912874 -10389.97270370055 -1511.9344600749264
-12071.518931751343 -15323.38719756571 -48576.0575442406
98759.00614136214 -69331.23608087971 24459.674720455172
24826.062836912824 10741.86283161072 -81046.26586571825
46398.25252259032 89456.56299765229 16645.82737775414
55746.73738472875 85818.47179466214 -218.8182970481903
-49772.841026408016 61478.294536354355 -8444.712430232335
59521.76076291724 57408.222054457714 -56034.39366781835
27224.618895113264 44130.1644923555 20777.088953962597
59151.101169118265 98823.2881393775 43219.39996071601
27780.62369355414 57682.499298788505 11430.531206525513
44536.05954162682 -54237.36995686692 -73278.35896482819
-40061.74397393228 74825.83734887246 -68674.68493401408
7163.065107810762 86300.77933602394 65492.806305978025
65773.309414203 48309.83912404267 88374.90618583966
74183.3778220816 -29357.83625942553 5195.603806198568
77216.94346261174 -34842.12031218509 -48715.50434475468
92777.11174966606 27961.44700396045 -22111.984758985243
-7672.624249635206 27119.297938234216 6060.140079787034
34608.99585832869 55942.59577409517 3655.588242186993
73330.6806884625 29420.11864341426 6975.3490165804105
25634.097365667054 61651.64444106903 -12748.458024869527
11164.046195548304 91949.76143057023 -9550.130299478946
48552.06067775008 -78090.0437897026 -80114.99314548384
-35805.195437834765 69986.122750923 808.7324161703618
15826.351648923432 4932.0829311885755 1621.1626121195004
68420.56963002919 -31774.314851359493 -65081.61543176133
78414.80153833491 -14084.24058318742 20965.674894913707
82540.15485870033 -35748.566932303096 -35622.912180184925
25682.968279693974 49578.80295473659 54397.1311912042
75780.94988847266 98109.35430552023 -52901.798713468066
98250.45375142196 56653.32211156112 5540.225034315827
32722.31551232333 40264.84459176233 -51545.16274615373
-15594.808093379354 13396.679633654465 -21148.97866284517
85685.96501756755 -47649.43393917761 718.7824348500081
80715.03162636985 36000.3731906601 -14740.365413004358
92526.2213148983 -14234.324978368342 4166.860964151268
97563.83842387579 52590.998121395576 -88927.03876696383
54601.42292880283 88716.09816176568 -37294.44918578431
-66934.68132435274 85364.88055954278 -80271.50483268598
-33771.2702574452 72102.25896201997 -19774.58494711057
59257.30317391954 -58767.72451003881 -19104.30680137656
-68962.4273483414 45803.176154910165 -93034.37079515435
53337.962357256925 63215.11547086072 -17114.80549348738
21775.08277432312 54457.8607795853 -26701.561792493885
53454.51589069645 37430.94378455078 -39861.371564722
47493.543152148384 21551.80005945405 4507.283911945855
16422.702586286163 -86704.19778080753 -80138.3959870643
-12779.384790771219 88828.33646127583 33976.62742468938
99043.81442369519 -44436.939073556336 -55366.67436131509
94149.94726629129 -54090.489919978834 -61401.84984813923
82378.77836649849 6376.082355142658 3018.9625517958775
59571.66945821147 53538.823075216045 19162.51205534875
66848.79785885957 -26260.069751563162 -31742.618401490763
93662.79595399198 89330.52516880295 -72014.83610314978
16913.344549126487 -25540.887718230544 -8482.952736294425
36712.651803754285 69050.28378039801 -10060.696632034102
70734.60339907101 88391.05713182349 67436.55024847855
93751.02578576429 -4537.372325083474 32754.95515272639
42687.2172465028 69606.03186990846 -27685.558743635556
1177.5328820536088 90944.80690029489 -1476.8803488182311
40857.80736202544 77914.09718181445 48253.90011845678
46379.16919438941 95952.07136984872 18717.67879720336
82579.02279056578 45784.68249325968 20946.592669206868
-77843.69856787103 44387.35691691797 -85657.34132053632
-65186.6904620108 45097.61186641191 -34305.74965482582
74865.02361501749 45589.89213493418 -8933.674171606268
76912.8825073306 4061.251347723286 -2576.661030596073
-9413.156581957359 59932.91903825918 -19930.158188474026
98971.62104479647 -31083.941382343342 -7232.677340694133
7146.941269837349 68439.51088780134 22263.854957995973
-33943.606030256255 -13390.865294028743 -86548.71811831462
62053.57332022897 -39512.67921027084 -19906.62049974391
22331.185943012286 -14629.257277371784 -2979.509371764507
95708.42275572922 62783.33454577254 31373.54851560432
2413.064484526054 59621.67633422544 -34766.47443872082
-98751.73277758477 69169.72521483024 -70331.76764387211
46333.97913647392 35952.714924180895 -26879.323047745987
-17764.45498695159 -21710.12331352869 -92348.027529952
84419.99499335325 55753.9818924571 2327.0117690175807
57455.42460299052 -34970.73393035509 -65084.90973240919
87546.94576518556 74029.7103174076 17992.628752783763
-35828.39754066987 -31724.61664669648 -80523.13939200633
23316.726120629333 24825.260382663968 21762.773775263293
-12874.50557881777 66563.32010614629 18595.47897675193
25387.870910882528 65395.56208493117 16746.62734847649
93482.33847895278 75636.59896111181 71877.21307582028
86308.13790494933 -48722.565455420794 19905.048686367576
-17843.546652344885 71046.57829151284 -4480.581050870271
47533.3424667153 -17844.66932482214 12327.810040790844
73665.06247911385 27036.278778321735 -16961.05592988711
-32386.776567055495 89207.47690783859 31018.83060037221
-45118.31951017862 68804.87034678496 -80692.76787899241
77545.93403634922 92660.48887355618 -20379.849422601823
61951.12839054187 2256.677443966095 -19323.685983606905
31385.259628757005 -10194.038234716369 2263.3561523058474
27059.377827409466 -15660.94272047843 -94127.62061085613
75068.26548924211 -20828.12207725241 30127.604876900827
-41492.65217874908 97606.8145300595 -13025.703171802597
-13120.998240592337 99264.66237124942 -72852.13193340402
80564.69616412335 50464.713594457644 26805.57723362461
94535.44697561617 95736.85457575916 -27259.97220071809
80749.90218326273 635.325430402896 7178.8867450341295
95290.7848955702 12297.424807318283 19058.084009796716
4413.672714864719 -54344.37955801878 -52954.594982985145
