10002
68721.19270033664 -33577.58394204287 1251.6231273183428
29079.751618663868 -72197.68241629214 -95739.04349414771
-33717.98997960676 34042.94831466886 -70047.53190133965
87381.28132614032 43422.16362461365 -16593.716821742273
-1475.4979895396536 -40110.02417773572 2551.3144510119273
-79765.32350354615 -32295.81334900485 -67445.33384767381
14088.03040167455 -25102.0240938793 -21803.848164925264
32290.005623957855 -48824.7821805898 -76607.12981393046
37405.9387904037 -97235.88497350625 3788.3208777238624
83249.27332999957 -54322.67487720705 -84243.5764213718
-69774.32282682526 -45579.421617008746 2990.1640855012074
50704.75497440317 28673.260014652275 -16106.60306517723
97171.30964988023 -37433.82188014957 2328.623554865764
68983.18877810954 48945.9467702972 -90365.38839119654
-42375.63224967228 -13798.59826856364 -76223.66243039862
60581.98141792136 -73521.41191349356 7463.587468017751
-53860.082517874616 -24972.3690399092 -3955.8411725330516
84309.81222993268 27860.107521155733 -26798.494155338165
69124.72143117023 16135.583360051765 -6379.699117029217
84389.07534125763 -14802.597522010576 -44352.266132180324
-80266.77142891666 -54330.81706755778 -78242.54178989594
-74596.80273249079 -63053.37828964873 4892.263141331471
-71394.56077031602 -1433.9649915972986 -98037.12998168891
-88753.1996825085 -25086.680647763525 -47332.07061154765
60157.27944218523 -25477.180702030877 974.3010866554323
46660.46564869046 -99585.45831851005 14741.919526766094
-70897.99636766841 -56481.336670950455 2315.66304695246
-34084.57620420316 -75045.73806119889 144.64248672173105
-23526.98467283949 -51006.52392123738 804.8007828358329
41205.06658931925 81962.31793321804 -60117.97070917974
78712.6203438859 68725.76383311093 -14107.463166969115
44572.20737021502 41035.67757448736 -48806.04125116567
39074.53106402674 50257.67770067109 -66236.66947226186
-36927.90525543141 -86093.49267755107 4721.104047408694
-44221.09583043658 -58977.77913380713 -20411.808999930436
54556.95692397664 12677.92886481424 -94814.17540489178
-83086.50477282619 25802.14970929113 -7803.763032564457
-39960.17174430382 -98735.08854639874 8330.809271413395
67844.1737012404 -20498.845405442393 4705.746643427405
73136.55127020199 -25063.083210179466 4561.749944351464
80373.87383344823 -33706.518811937334 -42917.190791380905
-882.82130458561 -40947.09654124206 -18009.162629496903
78930.01094441519 -20531.43226187263 -39161.78817210017
91841.28586894502 -88752.06695413207 976.5982734792406
79943.30645228406 88474.76604767867 -48608.3818564761
-38198.59306108946 34436.90506176367 -76075.4891318774
83772.28714959031 12247.391689533702 685.8535564708592
-14787.927029371902 -25265.37877272378 1857.4247076987772
9951.085998577619 -73441.34768164523 3916.10308121059
-56584.04908519642 -30742.923383194327 -83161.84732853869
-55471.34376925365 -58812.30844666462 4895.073190430439
-27882.292729053122 -37478.19893535648 -73463.2053672257
-60279.0616832193 14907.570349547197 -68226.03105178819
-98460.65423656453 -96952.83270363013 -75734.13314218885
-74386.52025140167 518.8424754521548 -33220.26105990623
-43131.207493668364 -28897.33777433487 852.2777508934778
36370.77825067878 -53240.40617157793 6733.01320201721
63563.57570943622 -79329.55717664116 1779.3383953479647
58416.97947979359 -94948.63084384822 13140.11599038119
81005.1845570141 -96617.3827456965 2777.5418180819493
45139.40347310419 -21326.565402555818 773.4821460421326
-31744.245260594354 89095.6884707919 -55292.75530218555
-9944.945165526486 -25201.208811398494 1098.5334009052026
-22526.57310715248 -72620.16431645467 4318.190532247481
48665.37118507871 -82064.28070100682 2314.362481863431
-3955.8647771337855 96781.59989893179 -62013.122079235225
-57630.5743801415 70593.29709136063 -47458.68731196523
67389.28582876931 -50494.37707497 952.0523989164985
-46542.01835873164 -21415.332898602006 -36260.44413130142
84882.1158413333 33214.59533477061 -57806.55460970525
-42404.8753975688 -71030.432510988 6035.295706665472
40430.55005126282 52529.14858623427 -31899.860050768373
32445.23888506771 77201.58269721582 -30302.62580931642
14467.382677051253 17501.802960322326 -49415.77695069122
-82270.41973942405 -62795.35999177387 3890.1476872961903
39971.11499249727 -31669.440453915653 -8086.9032355744275
-57257.218199081006 52349.312275625896 -78961.33669570874
86880.30043138603 27536.8967964037 -3971.513430691877
81424.93346223012 -63839.617332793976 532.0924581733533
99954.35039060102 -83047.76328533578 613.2306789578514
99794.52582668197 -36738.58169992011 1678.2578933923246
-45267.12411952537 74579.16928026597 -57273.53624458884
52057.52843095614 -73929.78520107834 4139.240795122198
54402.431842212376 19077.665560576803 -37276.74659872119
-60653.72929184086 -65294.56405836791 -65584.20165654461
87138.10720236097 -31754.354884769666 4642.101878998597
-30022.684833344043 -85620.87879375856 -68461.61380850566
88778.4088572712 -80612.97964602103 10032.82205481323
-80719.21147330708 -78038.0061197026 -46165.17326031928
96339.23230474493 -11685.215559783654 3200.2298391686227
66182.83397376731 -82467.49263420003 7830.145916421598
-64708.04334892399 99474.36629593243 -19107.34543439155
47078.0044190405 -33360.43823680785 1013.4845772563187
-97784.55859406701 5724.913210888393 -31461.027865857017
-54360.348164586954 -21451.878791975338 -95444.37655880151
48182.24909016791 -92459.56950881946 7886.437111283967
-76402.65741575671 -49658.38273233867 3110.5021198415498
-61555.35479474986 -63398.82037079581 4311.568203933549
55953.53363167516 38353.06388321785 -88659.49286924783
92381.31556620677 -93102.99530889271 -62671.88560188349
75969.44841110164 -68138.63366757965 7184.862959015429
-82625.89152463828 -77353.21960027496 31.84367132385796
40604.5391762955 -94845.23461413372 1440.2681047367046
41895.13862787704 -54662.828178109776 -3517.3910924745505
-31476.696881291267 -2096.90012483763 -60369.597536665155
93237.82429162435 -27698.485777235925 2757.6171020403303
-40588.759093396315 -99048.82995167126 -57294.93940681822
-652.9139564304496 -13042.424397255658 218.30085733750445
-2891.4585593772645 -66419.66882011232 -1379.5368771272188
63750.28515283503 -18324.217873061905 1568.4858741554617
49418.50692424564 68220.50007673407 -10915.482180986903
92242.00931139725 -89056.09295732668 -64096.535102708775
92544.32925344988 56144.92939859671 -97096.83320474312
54470.345840343725 -92912.67817556484 -89613.1999846001
-69033.42612954816 43277.229108842774 -94021.5770277603
-38663.23438330632 -29782.341826495278 466.4110496730001
-30066.1634398132 -95045.77567105225 11154.48458304239
98720.40317018302 36916.14145638111 -31469.528738645968
-6395.949841028792 -49275.198930189945 4681.903165107046
79821.60882118299 -24825.175579466697 2103.849507789448
-29796.58717924783 -3701.0753157563886 -87649.99019546453
44966.88298924193 -38557.44167001862 -64421.35671621014
-59396.612854481486 -89914.89734530894 4078.5051233616023
-22625.295977737376 -97774.70790492879 8733.86722336678
14819.122375594801 -66569.86551689093 -63593.624602493095
-50858.61788388418 -21675.196233876355 -26710.764704984336
-27515.120573183434 10636.591409022716 -21649.704985867575
-49522.78489865056 22116.758178005563 -62555.882152760154
68605.38644167165 -85230.04932421297 137.46450675558717
70054.43755692586 -10739.554372240003 4385.249316287516
-8906.973742624308 40885.22682640904 -51878.88610170424
23214.970365162124 51222.87824287439 -46256.439352252
-30644.977995211317 -11662.235972528753 -96979.77548462301
-69394.05461680802 -46964.454323325626 2592.484905266502
-89961.21464581431 -57779.673155291224 2607.981543264531
37289.61865548986 -47425.66609269089 -68255.41190304364
49450.48745216867 -6778.374424003501 1029.621819211229
20565.007767891002 -66973.58507738785 8816.948160072587
-22798.698706924362 -8182.851577330905 -4156.930188527498
-18779.730107902287 -33723.670650072614 -32688.8939609901
-84738.94011296485 -81825.90064861478 -34000.15675536492
-39709.64606942773 -19621.5589807933 15.912211607544123
-18235.593670288392 -99942.81954458184 4024.73687351652
-94334.46974216688 75976.10578695674 -39883.751595207956
-11957.212753987536 -85953.19232469035 -78428.07171758008
-18325.59279923406 97022.90833415774 -15667.665098090205
86633.23291738755 -594.3615468270291 713.0277758370012
15200.27434599174 -30892.72374466891 -32989.41197443713
23308.571475409757 -20644.123207171142 922.3472408340547
4002.2819000289746 -86600.48211666406 -11283.36279182593
87373.07561939042 -33116.76361931917 730.9554116133859
-74417.91800945856 -90825.81571524355 5697.629949092227
4240.41979458573 -7583.249517075674 -23833.42474572116
75403.63091457724 -3878.8869912380906 3606.569372466368
67313.69068797106 13466.521171046406 -52186.670739900524
80066.96410378609 -72177.42675211962 2029.8041445575132
-97174.65327755231 35884.62569729022 -87524.8884754171
78855.36881881031 -31237.98907140254 6020.284599087408
10231.64326977593 20624.880964201322 -70461.92782076397
41566.83214166666 -44619.3626368685 4526.55196974575
46350.25636252503 -7645.696068687423 -64601.176870758434
-58402.1944599682 -92481.80539406286 5611.074110200206
7267.335671334149 17738.06123171866 -6382.671508759959
-5388.268798480451 26133.67241991061 -63242.14078429625
46178.77282723352 -96792.17598694193 -90010.09367751467
-58241.21233480285 -56497.425026138735 3028.488158684321
85393.30952838609 -86031.38779145505 6612.516743180946
55351.94291152961 -30390.461437939943 3239.1884913616877
51262.44762686487 -3958.132465001225 1948.2223012144213
-39436.47140743531 -51169.66595710947 -13260.869542182394
52275.72460365786 98820.12751495618 -18852.090987068063
-9902.903276573299 37550.02884622816 -25688.68547648465
-89299.60633419632 3732.8450214789045 -41215.49938533768
45742.431050099156 -76596.61695759965 -82505.4692909274
47106.85740037139 -19233.034896388883 118.17977001448637
26508.43338063218 47505.11892243377 -92184.59821950292
8703.571673995335 -13074.200021922064 1176.5825690261518
55726.123914261305 25110.664427920274 -39498.80240578175
93813.23381815736 -60448.842825962725 5920.576523342713
-218.6638951865316 -85910.36927602673 -6186.647173031524
-45607.36448064857 -82346.36563478524 7957.191363895279
30119.124852284134 -46337.81914465234 5585.701353976885
75226.44303932336 -13672.995069198849 2248.460180338598
43775.53535614519 -47669.030142771866 -79694.25412749725
27565.518701248948 -79954.68221310557 6237.037317012127
-22676.03538201969 -64134.33990938572 -96786.2881716496
-10563.34343181127 -74513.01144065254 2856.1997324014783
87062.44555664984 77403.32058026174 -38627.40631297608
-12542.642438242387 -44302.40955809293 -92662.61360715562
-66572.08044144072 -72433.3744701067 -80353.13314127937
74538.60490780642 -24546.262128845294 2731.0865300405494
2478.4264936042164 -19516.468510966108 -23882.854892441028
-7384.749260628683 -39946.48130906222 10.689580593862924
-54760.6992969808 -80303.11576518825 -60864.32951974327
41451.9432763291 -4480.47769942529 174.49503715392618
11310.372569549058 -22360.866023885057 -68056.40533699162
86048.1804564261 -82934.76836479775 1287.3777476929706
53422.18109472307 -1270.3974823417375 1523.557784259783
-14071.47737537985 -21508.13760184482 622.3791365004103
86136.24050982944 28227.05359511533 -27394.691840582833
98892.63632379741 33389.890715502625 -2247.8327771457843
29731.52838345933 -71125.21632291599 2312.991287657131
-15706.101663298366 -50509.07414934622 4313.945389701859
-54895.67430587827 -18585.56640677042 -24222.315282563824
23928.859916259753 -99728.89884222904 716.5003885433065
95422.359429044 -88934.905227567 5384.820269893965
83547.36533612483 -90715.78630022462 4834.555036082103
37547.907048063396 42989.20643786479 -61872.35012454969
-83813.86314736126 -95546.22621068868 3908.1186262373976
-43743.29207376347 -20091.160316105976 -41870.23507748018
-25121.716365874963 -90938.78168893812 9708.55631826534
77405.76557801124 15755.131470469641 -81929.11619026697
-24156.164880153956 -63365.633255715366 3072.83697287762
-46636.289188809315 27491.48540312315 -88578.50886872817
99645.61625500266 -79664.74556634939 -66205.90713718758
14282.21976273533 -47678.644853423524 552.6129393804583
-65376.64215250992 -95862.71543018564 1935.7464865849593
7503.30536111776 -30414.07221886974 534.5475170570814
7383.073487411952 57922.87016671219 -20365.79788141779
-82481.02250650227 79260.29697724966 -97638.25259052168
-72065.11451008735 -80781.0932021865 1568.147246053094
70625.53067608968 15278.402686204689 -60915.09691491592
-65768.63839381197 -9381.514883849071 -72012.42963775394
-54305.73734069421 -38360.04314898905 1920.7972464565537
99758.60832611694 17043.496728775994 32.65626339117566
-8933.55627401144 -74510.61737484694 -98269.9556177381
89515.02145830206 -46522.19873573904 770.7636438540418
87643.12618919396 -73664.3498856842 -7670.415715766736
46440.49545941614 -76017.74073600813 4700.317104309763
85551.13388745858 -9000.185398343252 3712.7647630234296
63212.74474355845 30084.310864917425 -7636.096684982425
49739.665897778454 -6550.346194630707 -67263.05538699357
-20967.253757940533 -23755.08055430968 -88774.23240734711
-79860.186549448 55323.44441613603 -36414.172408425
44532.91717564441 31558.306132089274 -57941.76593275926
-16613.121728439422 -50711.0109319839 1356.8141355190476
-21666.088671084814 -67264.98958601328 2036.676740315665
28607.423003926044 -38981.61142918747 -55678.26427036399
-18453.29852946836 -7203.320977980678 -92647.48209614666
20421.231824664632 -78215.0026843716 4967.700127023253
-60976.035657586544 -74891.87579273456 18.291146648921387
-41490.765024898064 -93505.5696800697 6250.89092811151
42354.541298797776 -23718.494275145815 4434.237249007577
-1689.4048598965892 -38044.02786943077 -58677.236877821815
-18757.607999799846 -70456.96797817448 204.1941246033153
17322.278589151567 61249.551521857895 -20958.032045447937
-69914.31119641967 9536.866914189217 -22784.9432192885
75438.57386653822 -41517.89654534027 1470.0947118091003
81631.40951944482 -59545.453650543765 -53120.52337766028
11424.601628176344 -93055.57185484175 6512.250663815052
98058.71768190134 23185.928664183433 -65235.81030203764
47545.79334570475 -71266.79444967673 -11257.263904802065
-74575.29411124744 17168.614905215392 -41981.56111786594
-13388.21178087742 -45597.39606826421 -18149.572162431607
-88611.0176619892 -25490.572755521745 -73276.67926562198
69296.83653810226 -95834.61895559453 4333.694650672531
33182.813437848075 10781.654819640273 -22402.969666124118
-66499.35280084587 -78359.76130941916 4398.171014756572
76865.97878450398 -83537.21205261628 2968.3528708511285
74300.11251124112 -65333.86079371723 1964.4135368145212
52184.32368086428 -73090.66671130947 -22239.434385223663
12815.871897354504 -88710.56713028802 -67430.04894986014
-48185.10425029754 78041.92189684715 -23599.349486346095
-44132.83458135624 -71092.67692899397 5151.559320020738
83718.69428040645 91077.22087147406 -21499.8840645428
-30294.669036794046 -43515.673644680355 -27291.570969387874
78335.34354128847 3228.9005035776063 -22144.37735409978
88831.0486176297 3559.5219614802772 779.0177820641668
-94299.89320457441 10907.555630827555 -54021.90122743065
15010.283139990672 -42291.917053568926 -82286.09677298264
77058.23662809773 -82851.91542220073 -1512.338291482367
-69187.37118164386 6684.84258605419 -9300.885283526586
63065.51812293481 -32617.660345618628 5488.742106418433
55963.209737841695 -45353.31507493147 2394.316581422308
-81106.06720785916 49311.531856379515 -40918.347986365516
-29459.97721629376 50758.462647083084 -98335.945562745
249.61960251811252 -10306.506888438496 497.9031140155803
72995.2991188001 31222.259050688837 -3413.1764796497155
63259.5725012365 88057.62135266671 -83531.8950862319
25927.307714162278 63895.403958721305 -53058.0727339649
55902.96529412044 -97956.80870318947 10379.87235372586
92390.05829181428 29017.7598406919 -43325.208395123496
-81525.21072646261 -90177.9266110616 80.25271974629906
-27508.034000804168 -70305.36977540051 5460.795675970099
35406.70795552984 -83647.38566427332 1236.0225683963358
-46841.79757146242 -79201.00458864713 326.4980702147983
47303.085466588454 -30926.16988645126 -1661.5236185004978
-54816.976052235645 -95510.62774202047 -55117.57742948434
73907.49589085711 -87644.03398276318 7986.650150110196
74011.49457195877 -90717.42043879397 4025.4007216173322
69594.82437435143 -63493.01980512662 2029.525859290079
-97.6041367718426 -23819.013687750223 -23176.25239018991
28292.92402442277 -75945.76293029319 4193.628090786777
70969.9941945068 -82614.49389439696 3.8854336381046286
-37724.74239343016 -94062.51604870276 -80331.62638029797
10087.590843231723 80271.19901575152 -97878.05867849363
-36539.979666696796 25899.48469533345 -99108.3963287034
-39769.613187286915 -1059.6793907972751 -29172.43257124361
88508.205107064 -75625.88938284726 10089.206222681523
34677.05284962863 -40561.88164908654 -84522.0644637713
2736.18121091956 64718.473804584835 -65409.7637167891
80911.0545101964 -75116.39518677283 5177.226791249903
-97227.19717211624 -65431.69440875425 2682.4308379231393
-84981.36701140027 -44212.191067059204 705.227409074465
46661.7691154284 -93674.15998192062 13005.428165925274
97919.74854048128 22400.89026998295 -54882.6267205857
86003.92826034922 -91552.3281775198 5008.263380654756
15868.116763290236 -46978.66803649876 2346.3792274257717
70896.27120552924 4086.1534953872615 601.1109164854682
42805.23945447376 -87917.75854688935 10070.53358964861
94210.94968541399 -63501.07481400435 7217.454783192192
-1780.5824239137437 -77133.48280995895 1988.1457012059968
44847.225053118615 91466.02447427927 -74502.64141042776
-4262.164194396493 -93241.81564833071 9310.271944121487
-26753.41132412679 -81040.46934782671 5245.092834140662
-38363.43871218835 68338.35550528382 -18560.17589780032
-9028.964650531954 -46295.73719885001 129.33849483582662
19364.878103654046 -15379.994427058715 1754.668723461521
63361.2960697245 -92634.09290818487 7587.27275586641
-69932.68558369999 -57591.73545722626 1317.498748895844
60202.14744785505 -62987.45066174808 476.4159851031309
55593.125460333205 -71818.47179500465 -44860.93124346914
88678.10173526344 -74843.36627470533 3024.18363693686
-62156.24400951358 -45350.547183011106 2893.3792566463476
21487.16863006889 -46744.677428789975 5347.307266255689
21037.053262178844 19248.563055462277 -45033.81819676742
-87948.64562546731 -86349.20445411874 352.2218941626847
60259.35950440723 -76360.53697782021 2322.310910291054
-25411.970188225867 25145.172763577793 -68030.22849885204
28430.043861091588 -26320.095652001604 308.788988099244
-19120.457661888708 -7349.0095439670695 -3124.8898624470457
-65086.47546293198 67640.67333304232 -93598.15321417415
14193.675186778157 -69301.7796861259 2860.6523703795733
24310.778598026634 -77952.63721395715 1878.3739941728877
-92179.19027087868 -87853.92748052822 -91309.9091431192
-56583.59272609066 -98734.92263946825 3038.1250067261267
-57171.945623516825 -48372.11190248458 -72465.00912445426
58327.95455950852 -86716.74429923925 -25992.977383533216
-5790.924758079476 -46806.18200036926 101.4424746639587
94808.15682292524 -63658.7838475575 -6.359926022962554
-97070.81202275248 -50573.52857805662 -49834.00777563442
240.6844048172643 -73288.31453384526 6481.3443098952375
28072.18701792229 31314.115908686028 -49567.99331769168
-8695.25803625473 57183.846436472944 -67329.6188883901
-68135.70938170854 -74479.84102642605 -72488.59983870387
-89033.85768876321 -79662.90384360077 294.4313026531858
-11168.589507062774 22269.221649187457 -5621.323417099513
-88643.61029544793 -39980.07723804688 -3055.653275044104
36121.288911127325 -90044.35504510913 2197.1577642443026
-4632.961570729618 87494.92116003083 -50912.707494718845
-6836.295576695091 -6657.66688431926 -12667.778707249861
-74179.22668751745 -40704.59165722178 -63936.62203602772
67234.45456080111 -29505.484082293173 -60515.687472419995
21096.376751107236 -56480.99338677327 4558.425114624606
-43249.66820020179 -48020.131600680346 2609.2807335915372
-93770.22398356616 54740.138521752044 -15907.753764267589
73200.34357257317 -75362.56407518871 -31913.060788022733
62979.10771576052 -41286.28311897997 7598.892707223682
69188.82995507501 52326.73243102066 -66892.28884377377
50724.0914148836 -1974.8805668551213 192.9065510982288
-32574.58106488765 -62293.014104343696 2974.8270318783716
77714.89273772393 -36525.09285274944 1532.6757107128083
-30601.119044844454 -85595.31058455248 -9972.316622392304
78763.83566227705 -4561.162908446568 72.13262088649932
-70012.13318932733 -99047.74310038834 9670.255224452685
-70197.09229126901 -83833.4412350351 2579.89166412702
-7616.7330369609845 39175.930503797965 -31803.69761985344
83428.39138228768 -54643.289142055495 -89940.7839668822
38045.726476102034 -54422.23646565033 -96206.1849980335
-2207.208948254527 -54193.444691714605 -47536.06772660765
51991.964601046595 -11090.286165848258 538.9580677281525
72384.8739588544 -84403.10792133593 9705.439351855064
17307.08079783617 -43463.67526882363 4912.847775397066
476.9710654814844 -62244.536244429306 1035.7189561926416
20767.425418520477 -90998.53473108017 2920.692260539037
56230.597126122055 41728.30962906584 -30690.86133077125
-32273.056823729275 -41145.797873582094 3923.3179128129786
-99371.42559902536 -86786.6486251954 -227.36358076984106
-31633.365869764137 -38204.58544960146 -30567.767550539123
-40986.69301415463 -37449.441067606276 105.83010285675118
77340.41899406917 5220.3870578356145 -6836.784719066389
6544.836123995046 -59743.34144179442 191.64860653547768
72185.59528154445 -25311.730034749853 1208.0586999023851
28199.54022195922 -42458.03811573437 -59291.59534194017
18587.3214992993 55930.162723352885 -29612.634472897727
-65843.75675069817 -34576.731371141555 309.78458350720575
79825.54836025603 -62007.480278405885 5771.54963246035
-88017.20177972998 -65540.506431138 1544.4358616552715
18200.10446699681 -65607.30836885708 1274.8533265811202
38369.78471208176 5242.990649222862 448.2455298022953
-46127.08481778295 93245.8457753067 -55574.18073331754
39897.350134247376 -95362.01890526341 4489.581568938999
70992.61578468162 -27107.943474688087 -77069.7607679626
-56030.92033036233 -37288.48783293441 -90726.3525234079
65630.91294389083 -57189.539772614335 -1703.82768070342
40957.93753208431 -24214.672781622983 88.27827836538154
-25221.335103022342 59269.163032104625 -44737.026264765525
82362.87201907796 -58129.451838544766 2469.0071550138828
-78776.35916425262 -48810.52209502223 -8786.065090388598
-73168.79282045263 -98827.10017703034 1629.943512896415
-8210.53552936003 -94174.79798015878 446.24297503470973
16712.94956332438 -38304.18330892065 380.1252383018519
47346.34075465072 66461.51381589482 -18390.780809992066
-59399.08573834368 -95377.53672265449 -9203.111163580325
50860.02951051372 -41237.885231383596 6542.296211453562
-17816.72847991546 -46776.21236846813 1496.183263434813
-13971.133770098677 -41200.20317301911 4414.330332224264
-50281.10221189191 -44177.32748692973 -70963.18184697039
-56983.360445461054 73866.90431629408 -85717.27310696327
4870.8057257651235 -66918.28965708101 -88652.70368304328
82916.67932326252 -96896.02447352374 12206.639227714273
53980.93797983382 -13353.5744606714 2068.4024993499356
-26801.54148072876 -87293.6334806751 4643.831243717023
38859.003201290834 -50044.62156049864 1087.1538859108296
22571.947651799026 -72838.61406371195 1094.0421439414617
658.5837248600292 -79550.70957372703 962.8110243934061
90613.8590526941 -56619.4072333099 -3197.279226702565
-71318.50710934389 -86915.3383798108 1323.8356877326787
92754.06767018545 -53137.385071594865 2084.2574106417082
36942.35275255299 22106.813152275034 -59402.06021323951
43999.63128624334 51543.62316475804 -31888.39690174286
-14277.610256272237 -57055.09413704936 5161.930351043955
-56740.69415421523 -49967.40059909748 1587.1886158476614
19011.184335068872 -58731.557460444266 6649.586739327948
-70209.09007580818 -79471.99608102058 1105.1586525509963
-1485.902973977616 38174.85087983428 -66421.7755298401
75749.62093901286 -6336.455305248455 -18429.126806234446
-46251.108565126735 -28726.93601641139 1561.5908215723696
-98110.29293013466 26177.347505056925 -67847.61545325111
89060.05766886745 -69414.11287094824 9946.923735422995
-46953.08150448473 -65832.38998043508 4905.942091953056
-26171.200182038156 57593.59450669937 -52189.39032948455
-49032.34553385788 -97201.1119453432 -2270.2462788016855
23790.66439694866 -78535.08213947204 855.7674115829122
-34339.546855640234 20664.14749242895 -52900.900815393026
-72701.9996858972 -60424.497288022 644.7189019449579
-81484.88494729939 -73584.37249704053 -30677.215734811703
14930.999258062002 -46809.65717420736 -66727.3599687983
-18004.774000513557 -65970.1377115561 4294.206028426021
6618.557079886028 -29387.523567952667 2.138551732345043
29141.112624557616 -6683.355341401999 -48459.7318712997
36439.88637402754 92363.81772962322 -21917.27187017168
-67790.73289752443 67972.06978318725 -74202.5581355321
29126.697281732864 62022.699645483415 -18941.15704855582
22039.25006455445 -93761.50211452201 12531.381665843608
7057.882467080344 -97072.92210050223 5511.313017332793
5516.856593081728 -55244.07666492138 233.11518812149222
-1501.3076876404084 -6205.624904418932 398.2023746380346
33199.7860119992 -12992.379252123967 -55493.021986965694
84577.60999377446 -62457.212673727096 -71136.85329223238
89739.44708216489 7146.281971573888 -87696.1542596032
23102.51577354435 -39225.70627147291 716.1186619369837
57014.91234671806 -13329.024207147857 -98054.34039167574
2673.1974494078313 -94833.41610995363 12529.091552418788
11091.824010184253 -10715.088189050366 -19296.477197783403
38309.593023069654 -18447.676680067685 173.17138834266075
60527.13049478219 -5507.641676444211 -82914.46759318277
-79492.4563370264 68966.23463201833 -64274.35306735359
69451.67999850579 -99845.36737824928 -72166.51643026233
7043.192004288474 85886.39848206895 -98310.53518530203
-57059.91616429622 -69873.39541855226 -1549.502763485798
-12367.076970610913 58955.589521734495 -31838.825444892835
81614.91368253207 5413.67677741815 1273.5280618141976
22246.253543690982 77242.32890332198 -56866.01683333828
32486.451066167807 -9272.08536361526 -8851.058509345108
16428.697141997603 -77345.91462205317 4893.938093308053
-32107.177744504632 -54912.42479965655 3212.8871422849597
73751.73281352864 -50519.22064007766 3709.9386770890706
43259.634244507804 -22564.545378245035 -52140.172296561264
52623.392485227596 88000.3267153251 -16553.609473769553
59620.86318266358 -29105.984891726504 4291.495167238166
-95766.29772010961 -98608.45868920264 -345.01177971718425
76784.59760568345 -4482.591206483921 1351.2700474728153
4638.079520320171 -11027.477876183882 -50054.33212211438
-66919.56426682396 51608.325874970426 -59406.17339884297
41812.858685124826 17374.12415315362 -75810.86722735397
-85066.88148842611 -66160.32494387618 934.0101806494758
-96244.9885050318 73313.72336020517 -31322.9150442784
-911.2642543297552 -20888.387838205177 -71325.24485911071
-98004.15471325032 -82246.0860520768 5609.553906257362
-67722.22031326454 -85145.52859189575 2441.6078641931012
62530.969633022134 -53233.8183399393 2322.231795752882
-77404.1271853352 -77519.08802953498 -59614.67823523386
-46842.65477338584 -33571.547156663146 -17481.638417914524
62413.12108924058 -79786.73024652655 35.54551924179356
-98782.01493784737 -49977.04221002517 1158.3772673950257
-75586.24336952377 -94886.381087687 -21050.25990589925
92469.46698809483 -21404.167879120025 5435.179087829806
-10793.467404718074 -47653.36657387874 267.406858172781
52446.63110067272 3640.6673775228846 -59574.30162773588
-82863.9160472757 -32103.22531894424 59.56674843900741
86606.58875795499 -14043.083559911713 49.56301144033091
11662.607065176446 89133.37221355013 -94485.08117648296
-62345.02090688451 -86223.43413697055 -18646.246016698366
-46603.55972699828 -99010.2009113822 2293.6094202129875
-49217.10542842261 -88633.87690631367 -83688.8614383193
73872.85453154134 -78460.7495937977 773.583837017839
